,Date,Open,High,Low,Close,Adj Close,Volume,Diff
280,2010-02-10,52.9133,53.012798,51.142899,51.550701000000004,28.746626000000003,5324992,-1.362598999999996
281,2010-02-11,51.9286,52.764099,51.68,52.714401,29.395546000000003,3500327,0.7858009999999993
282,2010-02-12,53.510101,53.559799,51.859001,52.0182,29.007316999999997,6234554,-1.4919009999999986
283,2010-02-15,50.874401,51.749598999999996,50.7351,51.302101,29.283534999999997,7306032,0.4277000000000015
284,2010-02-16,51.829201,52.077801,51.1628,51.232399,29.24375,6563738,-0.5968019999999967
285,2010-02-17,51.749598999999996,53.1819,51.670101,52.893398,30.191862,5549881,1.1437990000000013
286,2010-02-18,53.241501,53.261398,52.306599,52.714401,30.089682,3969657,-0.5270999999999972
287,2010-02-19,52.9631,53.042598999999996,52.087799,52.525397999999996,29.981792,3848201,-0.4377020000000016
288,2010-02-22,53.0924,53.937801,52.953098,53.838299,30.731207,4177863,0.7458990000000014
289,2010-02-23,53.709,54.256001,53.619499,54.256001,30.969633,4219766,0.5470009999999945
290,2010-02-24,53.758701,54.335602,53.52,53.709,30.657412,6820499,-0.049700999999998885
291,2010-02-25,54.007401,54.445,52.7243,52.893398,30.191862,5289481,-1.1140030000000039
292,2010-02-26,53.3708,53.8582,52.793999,53.629397999999995,30.611967,6865403,0.2585979999999921
293,2010-03-01,53.927799,54.156601,53.2216,54.156601,30.912891,4825013,0.22880200000000173
294,2010-03-02,54.275902,54.663799,54.096901,54.6241,31.179748999999997,4056121,0.34819799999999645
295,2010-03-03,54.574298999999996,55.031799,54.3456,54.842898999999996,31.304638,4116473,0.2685999999999993
296,2010-03-04,54.862801,55.001999,54.315701000000004,54.673801,31.208121999999996,3616618,-0.18900000000000006
297,2010-03-05,54.842898999999996,55.151199,54.574298999999996,54.803101,31.281921,3007680,-0.03979799999999756
298,2010-03-08,55.3004,55.3302,54.3456,54.524601000000004,31.122954999999997,2897044,-0.7757989999999992
299,2010-03-09,54.474899,55.1213,54.2262,54.912498,31.34437,4748742,0.43759899999999874
300,2010-03-10,55.380001,55.737999,55.210899,55.3899,31.616869,5997888,0.009898999999997216
301,2010-03-11,55.549,55.857399,55.320301,55.499297999999996,31.679321,4624233,-0.049702000000003466
302,2010-03-12,55.6982,55.917,55.3899,55.578899,31.724752000000002,1724697,-0.1193010000000001
303,2010-03-15,55.250599,55.7281,55.1213,55.3004,31.565792,3238429,0.049801000000002205
304,2010-03-16,55.3601,55.598801,55.101501,55.380001,31.611216,3643375,0.019900999999997282
305,2010-03-17,55.588799,56.0662,55.558997999999995,55.837502,31.872367999999998,4269046,0.248702999999999
306,2010-03-18,56.4044,56.692799,55.9767,56.304901,32.139164,5981290,-0.09949900000000156
307,2010-03-19,56.195499,56.394501,55.777802,55.907101000000004,31.912088,3597857,-0.2883979999999937
308,2010-03-22,55.260601,55.797699,55.250599,55.4496,31.650951,2164300,0.18899899999999548
309,2010-03-23,55.797699,56.643101,55.7281,56.394501,32.190304,4400824,0.5968019999999967
310,2010-03-24,56.692799,57.120499,56.394501,56.901699,32.479809,4526451,0.20889999999999986
311,2010-03-25,56.692799,56.8918,56.473999,56.8918,32.474171000000005,3303319,0.19900100000000265
312,2010-03-26,56.473999,57.1404,55.907101000000004,57.060798999999996,32.570633,9394838,0.5867999999999967
313,2010-03-29,57.1404,57.1404,56.324799,56.732601,32.383293,3767225,-0.40779899999999714
314,2010-03-30,56.682899,56.951401000000004,56.374598999999996,56.4641,32.23003,3343584,-0.21879899999999708
315,2010-03-31,56.304901,56.543701,55.956799,55.986698,31.957520000000002,5549771,-0.318203000000004
316,2010-04-01,56.046299,56.484001,55.926998,56.484001,32.24139,2871038,0.4377020000000016
317,2010-04-06,56.593399,57.070801,56.334801,56.931499,32.496826,2832695,0.3381000000000043
318,2010-04-07,56.991199,57.160301000000004,56.8918,57.160301000000004,32.627426,3601684,0.1691020000000023
319,2010-04-08,57.060798999999996,57.6576,56.941502,57.617802000000005,32.888573,4101506,0.5570030000000088
320,2010-04-09,57.6875,57.945999,57.4487,57.826698,33.007809,2770195,0.13919800000000038
321,2010-04-12,58.015701,58.234501,57.985802,58.0853,33.155415000000005,2710576,0.06959899999999664
322,2010-04-13,57.886398,58.075401,57.548199,57.777,32.97945,2454707,-0.10939799999999877
323,2010-04-14,58.0555,58.960499,57.975899,58.900902,33.620971999999995,4232936,0.845402
324,2010-04-15,58.990398,59.278801,58.7915,59.030201,33.694771,2124784,0.039802999999999145
325,2010-04-16,58.801398999999996,59.507599,58.781502,59.507599,33.967273999999996,5314589,0.7062000000000026
326,2010-04-19,58.6423,58.9804,58.552799,58.781502,33.552822,2604179,0.1392020000000045
327,2010-04-20,59.238997999999995,59.308701,58.861098999999996,58.9506,33.649342,2264643,-0.2883979999999937
328,2010-04-21,59.308701,59.676701,59.119701,59.209202000000005,33.796959,6301872,-0.09949899999999445
329,2010-04-22,58.811401000000004,59.0401,58.234501,58.682097999999996,33.496082,4098135,-0.12930300000000727
330,2010-04-23,58.1847,58.443401,57.707298,57.886398,33.041889000000005,3974385,-0.2983019999999996
331,2010-04-27,58.0555,58.264301,57.379101,57.836601,33.01347,3536305,-0.2188990000000004
332,2010-04-28,56.762501,57.5383,56.414299,57.4189,32.775028000000006,3505166,0.6563990000000004
333,2010-04-29,57.090697999999996,57.379101,56.852001,57.2598,32.684219,3588697,0.1691020000000023
334,2010-04-30,57.737202,58.3638,57.6576,58.194697999999995,33.217873,13397215,0.4574959999999919
335,2010-05-03,57.985802,58.821301,57.518398,58.6124,33.456299,3380434,0.6265980000000013
336,2010-05-04,58.9804,59.119701,57.985802,57.9958,33.104332,4140556,-0.9846000000000004
337,2010-05-05,56.991199,57.428799,56.205502,56.593399,32.303829,4933714,-0.3978000000000037
338,2010-05-06,55.8176,56.006599,54.096901,54.8727,31.321655,7722751,-0.944899999999997
339,2010-05-07,53.2117,53.659302000000004,52.4757,52.714401,30.089682,10896392,-0.49729899999999816
340,2010-05-10,53.291302,55.588799,53.291302,55.4496,31.650951,7830809,2.158297999999995
341,2010-05-11,55.956799,56.0961,54.455002,54.554401,31.139967,6186284,-1.402397999999998
342,2010-05-12,54.087002000000005,55.101501,53.291302,54.007401,30.827735999999998,6713443,-0.07960100000000381
343,2010-05-13,54.763302,54.793098,53.868099,54.643902000000004,31.191053000000004,4688297,-0.11939999999999884
344,2010-05-14,54.206299,54.305801,53.2714,53.420601,30.492786,5098123,-0.7856980000000036
345,2010-05-17,52.714401,52.8437,51.759602,51.759602,29.54468,5993655,-0.9547990000000013
346,2010-05-18,52.2668,52.654701,51.789398,52.3563,29.885284000000002,6553266,0.08949999999999392
347,2010-05-19,51.520901,51.670101,51.1031,51.1031,29.169939000000003,7521700,-0.4178010000000043
348,2010-05-20,50.973801,51.351799,49.730598,49.800201,28.426237,8335759,-1.1736000000000004
349,2010-05-21,48.238602,51.083199,48.179001,50.665501,28.920162,9898143,2.426898999999999
350,2010-05-24,51.023499,51.948502000000005,50.963902000000004,51.948502000000005,29.652497999999998,6203672,0.9250030000000038
351,2010-05-25,51.321899,51.3717,49.949402,50.038897999999996,28.562485,6299933,-1.2830010000000058
352,2010-05-26,51.262299,51.510899,50.327301,50.506401000000004,28.829344,8629332,-0.7558979999999949
353,2010-05-27,49.929501,50.466599,49.432201,50.4566,28.800917,7617376,0.5270989999999998
354,2010-05-28,51.670101,52.217098,51.232399,51.8391,29.590055,8415221,0.16899899999999946
355,2010-05-31,51.5905,51.6203,50.834599,51.093201,29.164288,3853449,-0.49729899999999816
356,2010-06-01,50.844501,51.123001,50.178101,50.715199,28.948526,3850783,-0.1293020000000027
357,2010-06-02,50.068699,50.904202000000005,50.038897999999996,50.0588,28.573853999999997,4297685,-0.009899000000004321
358,2010-06-03,51.0037,51.670101,50.8843,51.670101,29.493593,3227120,0.6664010000000005
359,2010-06-04,51.2225,51.5308,50.864399,51.1926,29.221028999999998,3761903,-0.029899999999997817
360,2010-06-07,49.929501,49.929501,49.332699,49.810101,28.431890000000003,6155490,-0.11939999999999884
361,2010-06-08,49.830002,50.585899,49.551497999999995,50.476501,28.812271000000003,5483259,0.6464989999999986
362,2010-06-09,50.874401,50.8843,50.0289,50.4566,28.800917,3730986,-0.4178009999999972
363,2010-06-10,50.625702000000004,51.510899,50.556098999999996,51.113098,29.175646,5613086,0.48739599999999683
364,2010-06-11,51.918701,52.217098,51.759602,52.217098,29.805819,4579982,0.29839700000000136
365,2010-06-15,52.246899,52.2967,51.868999,51.918701,29.63549,4361101,-0.32819800000000043
366,2010-06-16,52.614899,52.784,52.366299,52.6945,30.078327,6395990,0.0796009999999967
367,2010-06-17,52.714401,52.863602,51.888901000000004,52.217098,29.805819,5215307,-0.49730300000000227
368,2010-06-18,52.276798,52.644798,52.097698,52.306599,29.856896999999996,3239824,0.029800999999999078
369,2010-06-21,52.933201000000004,53.191798999999996,52.585097999999995,52.992901,30.248657,3234186,0.05969999999999942
370,2010-06-22,52.515499,52.9133,52.217098,52.256901,29.828539000000003,2915256,-0.2585979999999992
371,2010-06-23,51.660099,51.8988,50.924099,50.933997999999995,29.073414,4802567,-0.726101000000007
372,2010-06-24,51.1926,51.381599,50.496399,50.546101,28.852007,4157082,-0.6464989999999986
373,2010-06-25,49.869801,50.0289,49.640999,49.730598,28.386511,7865900,-0.13920300000000196
374,2010-06-28,50.327301,50.4268,49.6311,49.680801,28.358086,3927237,-0.6464999999999961
375,2010-06-29,49.730598,50.008998999999996,48.964698999999996,49.113898999999996,28.034491,3914198,-0.6166990000000041
376,2010-06-30,48.238602,48.4674,47.800999,48.377899,27.614384,6742810,0.13929699999999912
377,2010-07-01,47.950199,48.009899,47.1446,47.214199,26.950138,4963676,-0.7359999999999971
378,2010-07-02,47.3932,47.870602000000005,46.796501,47.472801000000004,27.09775,5801200,0.07960100000000381
379,2010-07-05,47.323601000000004,47.990002000000004,47.303699,47.532501,27.131823999999998,3782820,0.20889999999999986
380,2010-07-06,47.313598999999996,48.815498,47.1446,48.626499,27.756287,5141340,1.3129000000000062
381,2010-07-07,48.6464,48.8255,47.7911,47.990002000000004,27.392965000000004,5350598,-0.6563979999999958
382,2010-07-08,49.332699,49.6908,49.064201000000004,49.283001,28.131014,4566296,-0.049697999999999354
383,2010-07-09,49.342701,49.710701,49.084099,49.531601,28.272919,4557938,0.18890000000000384
384,2010-07-12,49.3825,49.621201,48.915001000000004,49.2929,28.136673,3074827,-0.08959999999999724
385,2010-07-13,49.4123,49.889702,49.3228,49.6609,28.346728999999996,3937419,0.24859999999999616
386,2010-07-14,50.576,51.212502,50.3969,51.212502,29.232393,3782109,0.6365020000000001
387,2010-07-15,51.4114,51.4114,50.774899,51.053398,29.141572999999998,2985141,-0.35800199999999904
388,2010-07-16,51.023499,51.2822,50.745098,51.083199,29.158587,2371295,0.05969999999999942
389,2010-07-19,50.208,50.3671,49.979198,50.227901,28.670371999999997,2462076,0.019901000000004387
390,2010-07-20,50.4865,50.973801,50.068699,50.595901,28.880436,4933008,0.1094009999999983
391,2010-07-21,50.8545,51.023499,50.625702000000004,50.874401,29.0394,2499167,0.019900999999997282
392,2010-07-22,50.784901,50.784901,49.651001,49.651001,28.341078000000003,4355591,-1.133899999999997
393,2010-07-23,50.546101,51.321899,50.416801,50.963902000000004,29.090490000000003,5808701,0.4178010000000043
394,2010-07-26,51.2225,51.4711,51.083199,51.212502,29.232393,4180232,-0.009997999999995955
395,2010-07-27,51.520901,51.8988,51.4711,51.7994,29.5674,5126113,0.2784989999999965
396,2010-07-28,51.8988,52.396099,51.789398,52.316601,29.862616,4055403,0.4178009999999972
397,2010-07-29,51.918701,52.7542,51.868999,52.7243,30.095333,4893291,0.8055990000000008
398,2010-07-30,52.416,52.6348,52.0182,52.276798,29.839899,8323428,-0.13920199999999738
399,2010-08-02,52.614899,53.241501,52.515499,53.1222,30.322458,2807419,0.5073009999999982
400,2010-08-03,53.808498,53.907902,53.2216,53.4604,30.515504999999997,4315652,-0.34809800000000024
401,2010-08-04,53.4604,53.4604,52.624901,52.6647,30.06131,4267212,-0.7956999999999965
402,2010-08-05,52.863602,53.0327,52.4459,52.6647,30.06131,3884204,-0.1989019999999968
403,2010-08-06,52.406101,52.505501,51.878899,52.306599,29.856896999999996,3573854,-0.09950200000000109
404,2010-08-09,51.918701,52.9034,51.829201,52.7542,30.112398,2987318,0.8354989999999987
405,2010-08-10,52.982898999999996,53.191798999999996,52.346401,52.465697999999996,29.947723,4028236,-0.517201
406,2010-08-11,50.944,51.630299,50.8843,50.9142,29.062119,15947699,-0.029800000000001603
407,2010-08-12,50.227901,50.6357,50.128399,50.4268,28.783911,11112838,0.19889899999999727
408,2010-08-13,50.725201,51.232399,50.536201,51.202599,29.226744,8414082,0.4773980000000009
409,2010-08-16,49.481899,49.5714,49.094002,49.481899,29.214512,8053703,0.0
410,2010-08-17,49.531601,50.387001,49.253201000000004,50.227901,29.654961,7352245,0.6963000000000008
411,2010-08-18,50.725201,50.725201,50.0886,50.377102,29.743052000000002,6035022,-0.3480989999999977
412,2010-08-19,50.277599,50.416801,49.830002,50.0886,29.572714,4883014,-0.18899900000000258
413,2010-08-20,49.581402000000004,49.6311,48.9846,49.2332,29.067686,6048882,-0.34820200000000767
414,2010-08-23,48.785702,49.481899,48.785702,49.432201,29.185175,4556121,0.6464989999999986
415,2010-08-24,49.2332,49.651001,49.104,49.183498,29.038338,5010202,-0.04970199999999636
416,2010-08-25,48.7757,48.855301000000004,47.811001,48.0397,28.363028000000003,7757090,-0.7359999999999971
417,2010-08-26,48.437599,48.716099,47.950199,48.716099,28.762381,6291084,0.2785000000000011
418,2010-08-27,48.3381,49.2034,48.208801,48.944801,28.897409000000003,7573633,0.606701000000001
419,2010-08-30,49.7803,50.327301,49.7206,50.277599,29.684303000000003,5408058,0.49729900000000526
420,2010-08-31,49.949402,50.476501,49.8797,50.0289,29.53746,7210974,0.07949800000000096
421,2010-09-01,50.416801,51.212502,50.377102,51.033501,30.130592,6703026,0.6167000000000016
422,2010-09-02,51.709801,51.719799,51.441299,51.640202,30.488796,4219373,-0.06959899999999664
423,2010-09-03,51.610401,51.699902,50.993697999999995,51.292099,30.283271999999997,5287396,-0.31830200000000275
424,2010-09-06,51.670101,51.8988,51.441299,51.8391,30.606223999999997,3879350,0.16899899999999946
425,2010-09-07,51.809298999999996,52.147498999999996,51.68,52.067902000000004,30.741315999999998,4302862,0.2586030000000079
426,2010-09-08,51.908798,51.908798,51.321899,51.500999,30.406609000000003,3973203,-0.40779899999999714
427,2010-09-09,51.918701,52.2071,51.779499,52.2071,30.823494,4733408,0.2883989999999983
428,2010-09-10,52.038101,52.624901,52.038101,52.3862,30.929243,3801290,0.3480990000000048
429,2010-09-13,52.6945,53.380798,52.5453,53.2216,31.422471999999996,6027307,0.5271000000000043
430,2010-09-14,53.5797,53.709,53.2714,53.311199,31.475368,4926157,-0.26850100000000054
431,2010-09-15,53.311199,53.669201,53.1222,53.510101,31.592798,5966221,0.1989019999999968
432,2010-09-16,53.709,53.8582,52.1674,52.3563,30.911590999999998,10041495,-1.3527000000000058
433,2010-09-17,52.6647,52.784,52.336399,52.425999,30.952738,5207325,-0.23870100000000605
434,2010-09-20,52.1674,52.306599,51.849098,52.2967,30.876392,4819362,0.12930000000000064
435,2010-09-21,52.6945,52.734299,52.187199,52.336399,30.899839,4164741,-0.3581009999999978
436,2010-09-22,52.595001,52.6348,52.157398,52.217098,30.829396999999997,4172489,-0.37790300000000343
437,2010-09-23,51.8391,52.147498999999996,51.749598999999996,52.147498999999996,30.788304999999998,3650676,0.3083989999999943
438,2010-09-24,51.709801,51.9883,51.461201,51.540699,30.430048,9203213,-0.1691020000000023
439,2010-09-27,52.455799,52.684601,52.177299,52.5751,31.040770000000002,4000900,0.1193010000000001
440,2010-09-28,52.505501,52.704399,52.187199,52.316601,30.888146999999996,2679297,-0.18890000000000384
441,2010-09-29,52.515499,52.624901,51.610401,51.769501,30.565132000000002,4323448,-0.7459980000000002
442,2010-09-30,51.6502,51.859001,50.864399,50.894199,30.048346000000002,5954418,-0.7560009999999977
443,2010-10-01,51.132999,51.212502,50.247799,50.625702000000004,29.889832000000002,4071013,-0.5072969999999941
444,2010-10-04,50.924099,51.749598999999996,50.864399,51.262299,30.265676000000003,2144268,0.3382000000000005
445,2010-10-05,50.8545,51.242401,50.546101,50.973801,30.095347999999998,3747832,0.1193010000000001
446,2010-10-06,51.570599,51.7397,51.3717,51.5606,30.441799,5022746,-0.009999000000000535
447,2010-10-07,51.321899,51.4114,50.944,51.2225,30.242188,4294571,-0.09939900000000534
448,2010-10-08,50.944,51.142899,50.6754,50.844501,30.019011,3444670,-0.09949900000000156
449,2010-10-11,50.944,51.331902,50.7351,50.844501,30.019011,2939883,-0.09949900000000156
450,2010-10-12,50.973801,51.053398,50.0289,50.178101,29.625565,4327256,-0.7957000000000036
451,2010-10-13,50.585899,50.595901,49.7505,49.7505,29.373093,4834686,-0.8353989999999953
452,2010-10-14,50.377102,51.142899,50.198002,50.924099,30.066,6273312,0.5469969999999975
453,2010-10-15,50.685398,51.033501,50.377102,50.8246,30.007265000000004,2295698,0.13920199999999738
454,2010-10-18,50.874401,50.9142,50.1185,50.377102,29.743052000000002,3612696,-0.49729899999999816
455,2010-10-19,50.804699,50.804699,50.2677,50.377102,29.743052000000002,7052886,-0.4275969999999987
456,2010-10-20,49.929501,50.168201,49.730598,50.128399,29.596216,4353960,0.1988979999999998
457,2010-10-21,50.595901,50.595901,49.670898,49.670898,29.326099,4074342,-0.9250029999999967
458,2010-10-22,49.929501,50.227901,49.810101,50.227901,29.654961,3184161,0.2984000000000009
459,2010-10-25,50.237801,50.963902000000004,50.0588,50.6754,29.919165000000003,4610562,0.43759900000000584
460,2010-10-26,50.416801,50.8843,49.7803,49.909599,29.467024,4984543,-0.5072019999999995
461,2010-10-27,49.7803,50.188099,49.283001,49.283001,29.097082,5918935,-0.49729899999999816
462,2010-10-28,49.7206,49.9991,49.054199,49.054199,28.961994,4873125,-0.6664010000000005
